IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,xn--forcer-91c4918c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-91c64394a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-91c8718c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-98a03n.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-98a2860d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-98a2o.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-98a4170d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-98a4r.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-98a66815a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-98a8960d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-98a8p.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-98a8t.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9eb10i.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9eb33u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9eb3551d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9eb37m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9eb52u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9eb71u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9eb7351d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9ic2298c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9ic4598c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9ic60105a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9ic8398c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9k8bm813i.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9t7b56b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9t7bp6b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9va05s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9va2021d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9va20e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9va4321d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9va43e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9va68325a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9va8121d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9va81e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9va85e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-9vay.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h6b0149c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h6b24a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h6b4939c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h6b6249c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h6b87505a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h8a0370d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h8a0t.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h8a0x.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h8a26n.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h8a4170d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h8a4r.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h8a6470d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h8a6u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-h8a89815a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-heb33i.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-heb50n.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-heb56u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-heb5851d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-heb75u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-heb94u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-heb9651d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-ht7bp8b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-ht7bx7b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-hwa0121d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-hwa01e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-hwa05e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-hwa24s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-hwa4911d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-hwa49d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-hwa6221d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-hwa62e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-hwa87325a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-hwaq.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-o9a05815a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-o9a2860d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-o9a2o.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-o9a2s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-o9a41n.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-o9a6660d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-o9a6m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-o9a8960d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-o9a8p.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-ofc10g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-ofc1210d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-ofc71g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-ofc7310d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-ofc7l.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-ofc90g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v1c0128c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v1c26394a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v1c4918c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v1c8718c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v8a0370d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v8a0t.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v8a28815a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v8a4170d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v8a4r.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v8a4v.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v8a64n.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v8a8960d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-v8a8p.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-veb14u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-veb33u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-veb3551d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-veb71i.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-veb94u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-veb9651d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-veb98m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vfb10u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vfb3151d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vfb39t.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vfb77h.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vfb90u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vfb9251d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vfb94m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vk8b2813i.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vt7b56b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vt7bx7b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vva0521d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vva05e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vva20425a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vva4321d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vva43e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vva47e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vva4b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vva66s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vva8121d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vva81e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa121a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa16b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa311a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa3322d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa39b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa52c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa77b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa79o.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa90c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa921a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa9422d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--forcer-vwa96t.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--if0rcer-0kb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--if0rcer-2k3z.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--if0rcer-3jb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--if0rcer-4za.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--if0rcer-513c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--if0rcer-803c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--if0rcer-hqc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--if0rcer-kkb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--if0rcer-p13c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--if0rcer-plb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--ifocer-55c19194a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--ifocer-55c3208c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
